participantID,Trial,Timestamp,char_count,sentence,sprt
2911,135,1773261988432,40.0,I close my eyes and hold on to the sink.,3678.0
2911,136,1773261993834,74.0,Then I rake my arm across the drainboard and send the dishes to the floor.,5402.0
2911,137,1773261995613,16.0,He doesn't move.,1779.0
2911,138,1773261997003,18.0,I know he's heard.,1390.0
2911,139,1773261999770,40.0,He lifts his head as if still listening.,2766.0
2911,140,1773262003969,30.0,But he doesn't move otherwise.,4199.0
2911,141,1773262006260,23.0,He doesn't turn around.,2291.0
2911,142,1773262007459,3.0,***,1198.0
2911,143,1773262016170,88.0,"He and Gordon Johnson and Mel Dorn and Vern Williams, they play poker and bowl and fish.",8711.0
2911,144,1773262021119,85.0,They fish every spring and early summer before visiting relatives can get in the way.,4948.0
2911,145,1773262026053,65.0,"They are decent men, family men, men who take care of their jobs.",4934.0
2911,146,1773262029342,65.0,"They have sons and daughters who go to school with our son, Dean.",3289.0
2911,147,1773262035494,55.0,Last Friday these family men left for the Naches River.,6152.0
2911,148,1773262040649,76.0,They parked the car in the mountains and hiked to where they wanted to fish.,5154.0
2911,149,1773262046693,76.0,"They carried their bedrolls, their food, their playing cards, their whiskey.",6043.0
2911,150,1773262051737,42.0,They saw the girl before they set up camp.,5044.0
2911,151,1773262053722,19.0,Mel Dorn found her.,1985.0
2911,152,1773262055067,25.0,No clothes on her at all.,1345.0
2911,153,1773262061429,64.0,She was wedged into some branches that stuck out over the water.,6362.0
2911,154,1773262064299,43.0,He called the others and they came to look.,2870.0
2911,155,1773262065826,29.0,They talked about what to do.,1527.0
2911,156,1773262071283,82.0,One of the men - my Stuart didn't say which - said they should start back at once.,5457.0
2911,157,1773262076334,86.0,"The others stirred the sand with their shoes, said they didn't feel inclined that way.",5051.0
2911,158,1773262082333,82.0,"They pleaded fatigue, the late hour, the fact that the girl wasn't going anywhere.",5999.0
2911,159,1773262085014,47.0,In the end they went ahead and set up the camp.,2681.0
2911,160,1773262087085,42.0,They built a fire and drank their whiskey.,2071.0
2911,161,1773262089857,50.0,"When the moon came up, they talked about the girl.",2772.0
2911,162,1773262092968,59.0,Someone said they should -keep the body from drifting away.,3111.0
2911,163,1773262097227,55.0,They took their flashlights and went back to the river.,4259.0
2911,164,1773262101617,66.0,One of the men - it might have been Stuart - waded in and got her.,4390.0
2911,165,1773262104862,53.0,He took her by the fingers and pulled her into shore.,3245.0
2911,166,1773262110836,87.0,He got some nylon cord and tied it to her wrist and then looped the rest around a tree.,5974.0
2911,167,1773262115480,99.0,"The next morning they cooked breakfast, drank coffee, and drank whiskey, and then split up to fish.",4644.0
2911,168,1773262124391,182.0,"That night they cooked fish, cooked potatoes, drank coffee, drank whiskey, then took their cooking things and eating things back down to the river and washed them where the girl was.",8911.0
2911,169,1773262126529,32.0,They played some cards later on.,2138.0
2911,170,1773262129572,55.0,Maybe they played until they couldn't see them anymore.,3043.0
2911,171,1773262132045,28.0,Vern Williams went to sleep.,2473.0
2911,172,1773262133674,28.0,But the others told stories.,1629.0
2911,173,1773262140630,100.0,Gordon Johnson said the trout they'd caught were hard because of the terrible coldness of the water.,6956.0
2911,174,1773262147378,154.0,"The next morning they got up late, drank whiskey, fished a little, took down their tents, rolled their sleeping bags, gathered their stuff, and hiked out.",6748.0
2911,175,1773262149465,41.0,They drove until they got to a telephone.,2087.0
2911,176,1773262153922,86.0,It was Stuart who made the call while the others stood around in the sun and listened.,4457.0
2911,177,1773262155674,32.0,He gave the sheriff their names.,1752.0
2911,178,1773262157365,25.0,They had nothing to hide.,1690.0
2911,179,1773262158807,21.0,They weren't ashamed.,1441.0
2911,180,1773262164253,100.0,They said they'd wait until someone could come for better directions and take down their statements.,5446.0
2911,181,1773262165293,3.0,***,1040.0
2911,182,1773262166975,30.0,I was asleep when he got home.,1682.0
2911,183,1773262171113,46.0,But I woke up when I heard him in the kitchen.,4138.0
2911,184,1773262174819,64.0,I found him leaning against the refrigerator with a can of beer.,3706.0
2911,185,1773262182122,68.0,He put his heavy arms around me and rubbed his big hands on my back.,7303.0
2911,186,1773262187926,85.0,In bed he put his hands on me again and then waited as if thinking of something else.,5804.0
2911,187,1773262190322,28.0,I turned and opened my legs.,2396.0
2911,188,1773262194779,36.0,"Afterwards, I think he stayed awake.",4457.0
2911,189,1773262200340,53.0,He was up that morning before I could get out of bed.,5561.0
2911,190,1773262203685,54.0,"To see if there was something in the paper, I suppose.",3345.0
2911,191,1773262205393,46.0,The telephone began ringing right after eight.,1707.0
2911,192,1773262206955,13.0,"""Go to hell!""",1562.0
2911,193,1773262208251,18.0,I heard him shout.,1296.0
2911,194,1773262209704,31.0,The telephone rang right again.,1452.0
2911,195,1773262212774,59.0,"""I have nothing to add to what I already told the sheriff!""",3069.0
2911,196,1773262214360,29.0,He slammed the receiver down.,1586.0
2911,197,1773262215867,27.0,"""What is going on?"" I said.",1507.0
2911,198,1773262219234,49.0,It was then that he told me what I just told you.,3367.0
2911,199,1773262220378,3.0,***,1144.0
2911,200,1773262224162,44.0,I sweep up the broken dishes and go outside.,3784.0
2911,201,1773262231916,85.0,"He is lying on his back on the grass now, the newspaper and can of beer within reach.",7754.0
2911,202,1773262237047,41.0,"""Stuart, could we go for a drive?"" I say.",5131.0
2911,203,1773262238844,30.0,He rolls over and looks at me.,1797.0
2911,204,1773262240769,37.0,"""We'll pick up some beer,"" he says...",1925.0
2911,205,1773262250369,62.0,He gets to his feet and touches me on the hip as he goes past.,9600.0
2911,206,1773262252160,28.0,"""Give me a minute,"" he says.",1791.0
2911,207,1773262254309,39.0,We drive through town without speaking.,2149.0
2911,208,1773262257084,39.0,He stops at a roadside market for beer.,2775.0
2911,209,1773262261581,54.0,I notice a great stack of papers just inside the door.,4497.0
2911,210,1773262271792,89.0,On the top step a fat woman in a print dress holds out a licorice stick to a little girl.,10211.0
2911,211,1773262278284,66.0,"Later on, we cross Everson Creek and turn into the picnic grounds.",6492.0
2911,212,1773262283655,79.0,The creek runs under the bridge and into a large pond a few hundred yards away.,5371.0
2911,213,1773262286289,28.0,I can see the men out there.,2634.0
2911,214,1773262288133,33.0,I can see them out there fishing.,1844.0
2911,215,1773262290344,31.0,So much water so close to home.,2211.0
2911,216,1773262293132,43.0,"I say, ""Why did you have to go miles away?""",2788.0
2911,217,1773262294889,25.0,"""Don't rile me,"" he says.",1757.0
2911,218,1773262297071,29.0,We sit on a bench in the sun.,2182.0
2911,219,1773262300314,25.0,He opens us cans of beer.,3242.0
2911,220,1773262301913,25.0,"He says, ""Relax, Claire.""",1599.0
2911,221,1773262303713,30.0,"""They said they were innocent.",1799.0
2911,222,1773262307115,27.0,"They said they were crazy.""",3402.0
2911,223,1773262309123,15.0,"He says, ""Who?""",2008.0
2911,224,1773262311503,38.0,"He says, ""What are you talking about?""",2380.0
2911,225,1773262313137,21.0,"""The Maddox brothers.",1634.0
2911,226,1773262317765,54.0,They killed a girl named Arlene Hubly where I grew up.,4628.0
2911,227,1773262321352,60.0,They cut off her head and threw her into the Cle Elum River.,3587.0
2911,228,1773262323248,31.0,"It happened when I was a girl.""",1895.0
2911,229,1773262325501,40.0,"""You're going to get me riled,"" he says.",2253.0
2911,230,1773262327218,20.0,I look at the creek.,1717.0
2911,231,1773262334782,79.0,"I'm right in it, eyes open, face down, staring at the moss on the bottom, dead.",7564.0
2911,232,1773262339634,62.0,"""I don't know what's wrong with you,"" he says on the way home.",4851.0
2911,233,1773262341852,45.0,"""You're getting me more riled by the minute.""",2217.0
2911,234,1773262343838,34.0,There is nothing I can say to him.,1986.0
2911,235,1773262345578,36.0,He tries to concentrate on the road.,1740.0
2911,236,1773262348117,47.0,But he keeps looking into the rear-view mirror.,2539.0
2911,237,1773262349171,9.0,He knows.,1054.0
2911,238,1773262350112,3.0,***,941.0
2911,239,1773262353295,52.0,Stuart believes he is letting me sleep this morning.,3183.0
2911,240,1773262355946,47.0,But I was awake long before the alarm went off.,2651.0
2911,241,1773262362549,74.0,"I was thinking, lying on the far side of the bed away from his hairy legs.",6603.0
2911,242,1773262372303,78.0,"He gets Dean off for school, and then he shaves, dresses, and leaves for work.",9754.0
2911,243,1773262375300,40.0,Twice he looks in and clears his throat.,2997.0
2911,244,1773262376873,26.0,But I keep my eyes closed.,1573.0
2911,245,1773262378723,38.0,In the kitchen I find a note from him.,1850.0
2911,246,1773262380581,19.0,"It's signed ""Love.""",1858.0
2911,247,1773262403535,74.0,I sit in the breakfast nook and drink coffee and leave a ring on the note.,22954.0
2911,248,1773262409192,67.0,I look at the newspaper and turn it this way and that on the table.,5657.0
2911,249,1773262412834,43.0,Then I skid it close and read what it says.,3642.0
2911,250,1773262414741,38.0,"The body has been identified, claimed.",1906.0
2911,251,1773262424524,155.0,"But it took some examining it, some putting things into it, some cutting, some weighing, some measuring, some putting things back again and sewing them in.",9783.0
2911,252,1773262428646,57.0,I sit for a long time holding the newspaper and thinking.,4122.0
2911,253,1773262432426,51.0,Then I call up to get a chair at the hairdresser's.,3780.0
2911,254,1773262433494,3.0,***,1068.0
2911,255,1773262438650,75.0,I sit under the dryer with a magazine on my lap and let Marnie do my nails.,5156.0
2911,256,1773262440988,42.0,"""I am going to a funeral tomorrow,"" I say.",2338.0
2911,257,1773262444378,38.0,"""I'm sorry to hear that,"" Marnie says.",3390.0
2911,258,1773262447062,25.0,"""It was a murder,"" I say.",2684.0
2911,259,1773262449923,37.0,"""That's the worst kind,"" Marnie says.",2861.0
2911,260,1773262452912,35.0,"""We weren't all that close,"" I say.",2989.0
2911,261,1773262454137,15.0,"""But you know?""",1225.0
2911,262,1773262456986,45.0,"""We'll get you fixed up for it,"" Marnie says.",2848.0
2911,263,1773262465418,72.0,"That night I make my bed on the sofa, and in the morning I get up first.",8432.0
2911,264,1773262470440,50.0,I put on coffee and fix breakfast while he shaves.,5022.0
2911,265,1773262474583,76.0,"He appears in the kitchen doorway, towel over his bare shoulder, appraising.",4143.0
2911,266,1773262476848,23.0,"""Here's coffee,"" I say.",2265.0
2911,267,1773262480942,31.0,"""Eggs'll be ready in a minute.”",4094.0
2911,268,1773262483441,37.0,"I wake Dean, and the three of us eat.",2499.0
2911,269,1773262489097,79.0,"Whenever Stuart looks at me, I ask Dean if he wants more milk, more toast, etc.",5656.0
2911,270,1773262494182,56.0,"""I'll call you today,"" Stuart says as he opens the door.",5085.0
2911,271,1773262496632,42.0,"I say, ""I don't think I'll be home today.""",2450.0
2911,272,1773262497816,21.0,"""All right,"" he says.",1184.0
2911,273,1773262498940,7.0,"""Sure.""",1123.0
2911,274,1773262499992,18.0,I dress carefully.,1052.0
2911,275,1773262506913,48.0,I try on a hat and look at myself in the mirror.,6921.0
2911,276,1773262508841,28.0,I write out a note for Dean.,1928.0
2911,277,1773262516068,69.0,"Honey, Mommy has things to do this afternoon, but will be back later.",7227.0
2911,278,1773262520226,61.0,You stay in or be in the backyard until one of us comes home.,4158.0
2911,279,1773262521456,11.0,"Love, Mommy",1230.0
2911,280,1773262525977,48.0,I look at the word Love and then I underline it.,4521.0
2911,281,1773262528939,29.0,Then I see the word backyard.,2962.0
2911,282,1773262532587,22.0,Is it one word or two?,3648.0
2911,283,1773262533720,3.0,***,1133.0
2911,284,1773262539446,121.0,"I drive through farm country, through fields of oats and sugar beets and past apple orchards, cattle grazing in pastures.",5726.0
2911,285,1773262546765,99.0,"Then everything changes, more like shacks than farmhouses and stands of timber instead of orchards.",7319.0
2911,286,1773262552032,78.0,"Then mountains, and on the right, far below, I sometimes see the Naches River.",5267.0
2911,287,1773262555986,64.0,A green pickup comes up behind me and stays behind me for miles.,3954.0
2911,288,1773262559799,55.0,"I keep slowing at the wrong times, hoping he will pass.",3813.0
2911,289,1773262561164,16.0,Then I speed up.,1365.0
2911,290,1773262565482,36.0,"But this is at the wrong times, too.",4318.0
2911,291,1773262567967,39.0,I grip the wheel until my fingers hurt.,2485.0
2911,292,1773262571356,37.0,On a long clear stretch he goes past.,3389.0
2911,293,1773262588534,73.0,"But he drives along beside for a bit, a crewcut man in a blue work shirt.",17178.0
2911,294,1773262590044,24.0,We look each other over.,1509.0
2911,295,1773262594857,53.0,"Then he waves, toots his horn, and pulls on up ahead.",4812.0
2911,296,1773262596635,29.0,I slow down and find a place.,1778.0
2911,297,1773262598852,35.0,I pull over and shut off the motor.,2216.0
2911,298,1773262601336,42.0,I can hear the river down below the trees.,2484.0
2911,299,1773262603076,35.0,Then I hear the pickup coming back.,1740.0
2911,300,1773262605422,41.0,I lock the doors and roll up the windows.,2346.0
2911,301,1773262607237,30.0,"""You all right?"" the man says.",1815.0
2911,302,1773262610914,21.0,He raps on the glass.,3676.0
2911,303,1773262612116,11.0,"""You okay?""",1202.0
