participantID,Trial,Timestamp,char_count,sentence,sprt
1624,258,1712590148000,40.0,"""You're going to get me riled,"" he says.",1806.0
1624,259,1712590148643,20.0,I look at the creek.,643.0
1624,260,1712590151833,79.0,"I'm right in it, eyes open, face down, staring at the moss on the bottom, dead.",3190.0
1624,261,1712590153517,62.0,"""I don't know what's wrong with you,"" he says on the way home.",1684.0
1624,262,1712590155696,45.0,"""You're getting me more riled by the minute.""",2178.0
1624,263,1712590156567,34.0,There is nothing I can say to him.,871.0
1624,264,1712590157410,36.0,He tries to concentrate on the road.,843.0
1624,265,1712590158438,47.0,But he keeps looking into the rear-view mirror.,1028.0
1624,266,1712590158966,9.0,He knows.,528.0
1624,267,1712590159557,3.0,***,591.0
1624,268,1712590163151,52.0,Stuart believes he is letting me sleep this morning.,3593.0
1624,269,1712590164420,47.0,But I was awake long before the alarm went off.,1267.0
1624,270,1712590168281,74.0,"I was thinking, lying on the far side of the bed away from his hairy legs.",3861.0
1624,271,1712590171745,78.0,"He gets Dean off for school, and then he shaves, dresses, and leaves for work.",3463.0
1624,272,1712590173042,40.0,Twice he looks in and clears his throat.,1297.0
1624,273,1712590173635,26.0,But I keep my eyes closed.,593.0
1624,274,1712590174474,38.0,In the kitchen I find a note from him.,838.0
1624,275,1712590175407,19.0,"It's signed ""Love.""",933.0
1624,276,1712590178078,74.0,I sit in the breakfast nook and drink coffee and leave a ring on the note.,2671.0
1624,277,1712590180882,67.0,I look at the newspaper and turn it this way and that on the table.,2804.0
1624,278,1712590181978,43.0,Then I skid it close and read what it says.,1096.0
1624,279,1712590183051,38.0,"The body has been identified, claimed.",1073.0
1624,280,1712590189208,155.0,"But it took some examining it, some putting things into it, some cutting, some weighing, some measuring, some putting things back again and sewing them in.",6156.0
1624,281,1712590190390,57.0,I sit for a long time holding the newspaper and thinking.,1182.0
1624,282,1712590192204,51.0,Then I call up to get a chair at the hairdresser's.,1814.0
1624,283,1712590192710,3.0,***,506.0
1624,284,1712590197606,75.0,I sit under the dryer with a magazine on my lap and let Marnie do my nails.,4896.0
1624,285,1712590198543,42.0,"""I am going to a funeral tomorrow,"" I say.",937.0
1624,286,1712590199600,38.0,"""I'm sorry to hear that,"" Marnie says.",1057.0
1624,287,1712590200326,25.0,"""It was a murder,"" I say.",726.0
1624,288,1712590201101,37.0,"""That's the worst kind,"" Marnie says.",774.0
1624,289,1712590202489,35.0,"""We weren't all that close,"" I say.",1388.0
1624,290,1712590203110,15.0,"""But you know?""",621.0
1624,291,1712590204618,45.0,"""We'll get you fixed up for it,"" Marnie says.",1508.0
1624,292,1712590210595,72.0,"That night I make my bed on the sofa, and in the morning I get up first.",5977.0
1624,293,1712590212017,50.0,I put on coffee and fix breakfast while he shaves.,1422.0
1624,294,1712590215948,76.0,"He appears in the kitchen doorway, towel over his bare shoulder, appraising.",3931.0
1624,295,1712590216916,23.0,"""Here's coffee,"" I say.",968.0
1624,296,1712590217778,31.0,"""Eggs'll be ready in a minute.”",862.0
1624,297,1712590219000,37.0,"I wake Dean, and the three of us eat.",1222.0
1624,298,1712590221968,79.0,"Whenever Stuart looks at me, I ask Dean if he wants more milk, more toast, etc.",2968.0
1624,299,1712590226008,56.0,"""I'll call you today,"" Stuart says as he opens the door.",4040.0
1624,300,1712590227817,42.0,"I say, ""I don't think I'll be home today.""",1809.0
1624,301,1712590228462,21.0,"""All right,"" he says.",644.0
1624,302,1712590228978,7.0,"""Sure.""",516.0
1624,303,1712590229664,18.0,I dress carefully.,686.0
1624,304,1712590231008,48.0,I try on a hat and look at myself in the mirror.,1344.0
1624,305,1712590231821,28.0,I write out a note for Dean.,813.0
1624,306,1712590233262,69.0,"Honey, Mommy has things to do this afternoon, but will be back later.",1441.0
1624,307,1712590236209,61.0,You stay in or be in the backyard until one of us comes home.,2947.0
1624,308,1712590236785,11.0,"Love, Mommy",576.0
1624,309,1712590238056,48.0,I look at the word Love and then I underline it.,1271.0
1624,310,1712590239602,29.0,Then I see the word backyard.,1546.0
1624,311,1712590240629,22.0,Is it one word or two?,1027.0
1624,312,1712590241242,3.0,***,613.0
1624,313,1712590245633,121.0,"I drive through farm country, through fields of oats and sugar beets and past apple orchards, cattle grazing in pastures.",4391.0
1624,314,1712590251393,99.0,"Then everything changes, more like shacks than farmhouses and stands of timber instead of orchards.",5760.0
1624,315,1712590253338,78.0,"Then mountains, and on the right, far below, I sometimes see the Naches River.",1944.0
1624,316,1712590256433,64.0,A green pickup comes up behind me and stays behind me for miles.,3095.0
1624,317,1712590259279,55.0,"I keep slowing at the wrong times, hoping he will pass.",2846.0
1624,318,1712590260014,16.0,Then I speed up.,735.0
1624,319,1712590263007,36.0,"But this is at the wrong times, too.",2993.0
1624,320,1712590263879,39.0,I grip the wheel until my fingers hurt.,872.0
1624,321,1712590264858,37.0,On a long clear stretch he goes past.,979.0
1624,322,1712590268381,73.0,"But he drives along beside for a bit, a crewcut man in a blue work shirt.",3523.0
1624,323,1712590269299,24.0,We look each other over.,918.0
1624,324,1712590270781,53.0,"Then he waves, toots his horn, and pulls on up ahead.",1481.0
1624,325,1712590272179,29.0,I slow down and find a place.,1398.0
1624,326,1712590272924,35.0,I pull over and shut off the motor.,745.0
1624,327,1712590274081,42.0,I can hear the river down below the trees.,1157.0
1624,328,1712590275074,35.0,Then I hear the pickup coming back.,993.0
1624,329,1712590276005,41.0,I lock the doors and roll up the windows.,931.0
1624,330,1712590276713,30.0,"""You all right?"" the man says.",708.0
1624,331,1712590277555,21.0,He raps on the glass.,842.0
1624,332,1712590278064,11.0,"""You okay?""",509.0
1624,333,1712590280071,64.0,He leans his arms on the door and brings his face to the window.,2007.0
1624,334,1712590280219,15.0,I stare at him.,148.0
1624,335,1712590280977,30.0,I can't think what else to do.,758.0
1624,336,1712590281702,34.0,"""Is everything all right in there?",725.0
1624,337,1712590282605,31.0,"How come you're all locked up?""",903.0
1624,338,1712590283145,16.0,I shake my head.,539.0
1624,339,1712590283775,24.0,"""Roll down your window.""",630.0
1624,340,1712590286472,64.0,He shakes his head and looks at the highway and then back at me.,2697.0
1624,341,1712590287230,19.0,"""Roll it down now.""",758.0
1624,342,1712590288103,32.0,"""Please,"" I say, ""I have to go.""",873.0
1624,343,1712590289132,50.0,"""Open the door,"" he says as if he isn't listening.",1029.0
1624,344,1712590290503,33.0,"""You're going to choke in there.""",1371.0
1624,345,1712590291597,32.0,"He looks at my breasts, my legs.",1094.0
1624,346,1712590293063,34.0,I can tell that's what he's doing.,1466.0
1624,347,1712590293813,22.0,"""Hey, sugar,"" he says.",750.0
1624,348,1712590294621,31.0,"""I'm just here to help is all.""",808.0
1624,349,1712590295279,3.0,***,658.0
1624,350,1712590298049,52.0,The casket is closed and covered with floral sprays.,2770.0
1624,351,1712590299181,45.0,The organ starts up the minute I take a seat.,1132.0
1624,352,1712590301346,40.0,People are coming in and finding chairs.,2165.0
1624,353,1712590304085,63.0,There's a boy in flared pants and a yellow short-sleeved shirt.,2739.0
1624,354,1712590308074,100.0,A door opens and the family comes in in a group and moves over to a curtained place off to one side.,3988.0
1624,355,1712590309111,39.0,Chairs creak as everybody gets settled.,1037.0
1624,356,1712590315724,83.0,"Directly, a nice blond man in a nice dark suit stands and asks us to bow our heads.",6613.0
1624,357,1712590324173,105.0,"He says a prayer for us, the living, and when he finishes, he says a prayer for the soul of the departed.",8449.0
1624,358,1712590325243,43.0,Along with the others I go past the casket.,1069.0
1624,359,1712590330443,66.0,Then I move out onto the front steps and into the afternoon light.,5200.0
1624,360,1712590334424,66.0,There's a woman who limps as she goes down the stairs ahead of me.,3981.0
1624,361,1712590335744,33.0,On the sidewalk she looks around.,1320.0
1624,362,1712590337061,31.0,"""Well, they got him,"" she says.",1317.0
1624,363,1712590338005,27.0,"""If that's any consolation.",944.0
1624,364,1712590338805,31.0,They arrested him this morning.,800.0
1624,365,1712590339628,38.0,I heard it on the radio before I come.,823.0
1624,366,1712590340801,26.0,"A boy right here in town.""",1173.0
1624,367,1712590341896,42.0,We move a few steps down the hot sidewalk.,1095.0
1624,368,1712590342567,25.0,People are starting cars.,671.0
1624,369,1712590343753,49.0,I put out my hand and hold on to a parking meter.,1186.0
1624,370,1712590345160,36.0,Polished hoods and polished fenders.,1406.0
1624,371,1712590345879,14.0,My head swims.,719.0
1624,372,1712590347643,41.0,"I say, ""They have friends, these killers.",1764.0
1624,373,1712590348287,16.0,"You can't tell.""",644.0
1624,374,1712590350179,70.0,"""I have known that child since she was a little girl,"" the woman says.",1892.0
1624,375,1712590352213,93.0,"""She used to come over and I'd bake cookies for her and let her eat them in front of the TV.""",2033.0
1624,376,1712590352759,3.0,***,546.0
1624,377,1712590354632,76.0,"Back home, Stuart sits at the table with a drink of whiskey in front of him.",1873.0
1624,378,1712590355984,57.0,For a crazy instant I think something's happened to Dean.,1352.0
1624,379,1712590356476,14.0,"""Where is he?""",492.0
1624,380,1712590356890,6.0,I say.,414.0
1624,381,1712590357373,16.0,"""Where is Dean?""",483.0
1624,382,1712590358008,27.0,"""Outside,"" my husband says.",635.0
1624,383,1712590359530,34.0,He drains his glass and stands up.,1521.0
1624,384,1712590360817,40.0,"He says, ""I think I know what you need.""",1287.0
1624,385,1712590364568,138.0,He reaches an arm around my waist and with his other hand he begins to unbutton my jacket and then he goes on to the buttons of my blouse.,3751.0
1624,386,1712590365481,30.0,"""First things first,"" he says.",913.0
1624,387,1712590366191,23.0,He says something else.,710.0
1624,388,1712590366782,27.0,But I don't need to listen.,591.0
1624,389,1712590367968,46.0,I can't hear a thing with so much water going.,1186.0
1624,390,1712590368515,3.0,***,547.0
1683,123,1712619456180,3.0,***,1967.0
1683,124,1712619458387,37.0,My husband eats with a good appetite.,2207.0
1683,125,1712619461235,37.0,But I don't think he's really hungry.,2848.0
1683,126,1712619464883,69.0,"He chews, arms on the table, and stares at something across the room.",3648.0
1683,127,1712619467455,30.0,He looks at me and looks away.,2572.0
1683,128,1712619470834,33.0,He wipes his mouth on the napkin.,3379.0
1683,129,1712619473262,30.0,"He shrugs, and goes on eating.",2428.0
1683,130,1712619475522,42.0,"""What are you staring at me for?"" he says.",2260.0
1683,131,1712619477130,45.0,"""What is it?"" he says and lays down his fork.",1608.0
1683,132,1712619479166,42.0,"""Was I staring?"" I say, and shake my head.",2036.0
1683,133,1712619480686,20.0,The telephone rings.,1520.0
1683,134,1712619481910,27.0,"""Don't answer it,"" he says.",1223.0
1683,135,1712619484466,33.0,"""It might be your mother,"" I say.",2555.0
1683,136,1712619485673,25.0,"""Watch and see,"" he says.",1207.0
1683,137,1712619486821,34.0,I pick up the receiver and listen.,1148.0
1683,138,1712619488413,24.0,My husband stops eating.,1592.0
1683,139,1712619489821,46.0,"""What did I tell you?"" he says when I hang up.",1408.0
1683,140,1712619490993,23.0,He starts to eat again.,1172.0
1683,141,1712619492153,36.0,Then throws his napkin on his plate.,1160.0
1683,142,1712619494469,63.0,"He says, ""Goddamn it, why can't people mind their own business?",2315.0
1683,143,1712619496981,41.0,Tell me what I did wrong and I'll listen!,2512.0
1683,144,1712619498845,28.0,I wasn't the only man there.,1864.0
1683,145,1712619500445,37.0,We talked it over and we all decided.,1600.0
1683,146,1712619502980,29.0,We couldn't just turn around.,2535.0
1683,147,1712619504960,32.0,We were five miles from the car.,1979.0
1683,148,1712619506904,34.0,I won't have you passing judgment.,1943.0
1683,149,1712619508444,13.0,"Do you hear?""",1540.0
1683,150,1712619509300,18.0,"""You know,"" I say.",856.0
1683,151,1712619511324,33.0,"He says, ""What do I know, Claire?",2024.0
1683,152,1712619512553,34.0,Tell me what I'm supposed to know.,1229.0
1683,153,1712619514769,40.0,"I don't know anything except one thing?""",2216.0
1683,154,1712619516519,48.0,He gives me what he thinks is a meaningful look.,1750.0
1683,155,1712619518087,24.0,"""She was dead,"" he says.",1568.0
1683,156,1712619520467,33.0,"""And I'm as sorry as anyone else.",2380.0
1683,157,1712619521343,18.0,"But she was dead.""",876.0
1683,158,1712619522187,26.0,"""That's the point,"" I say.",844.0
1683,159,1712619523223,20.0,He raises his hands.,1036.0
1683,160,1712619524843,40.0,He pushes his chair away from the table.,1620.0
1683,161,1712619527247,72.0,He takes out his cigarettes and goes out to the back with a can of beer.,2404.0
1683,162,1712619528443,64.0,I see him sit in the lawn chair and pick up the newspaper again.,1196.0
1683,163,1712619530003,39.0,His name is in there on the first page.,1560.0
1683,164,1712619531287,36.0,Along with the names of his friends.,1284.0
1683,165,1712619532586,40.0,I close my eyes and hold on to the sink.,1299.0
1683,166,1712619537246,74.0,Then I rake my arm across the drainboard and send the dishes to the floor.,4660.0
